scan name:/0.1%Y_8keV_6pt3pA_15000x_pt042dx_sc6.scan	channel: 0	created:2019-04-08_09-35-22	label: SE	units: V	gain: 1.0	extent: (0, 11.560975609756099, 0, 11.500878117316473)(units in microns)	
-4.4174e-02,7.7209e-02,1.2207e-03,9.8267e-02,9.1171e-02,-8.0948e-02,8.9340e-02,3.0060e-02,-6.2256e-02,5.9814e-02,1.6106e-01,2.3804e-02,1.2672e-01,2.8992e-03,7.0877e-02,9.6512e-02,1.2665e-02,-6.4850e-02,9.4528e-02,-4.2114e-02,9.1629e-02,1.2726e-01,4.7302e-03,5.8899e-02,4.3182e-02,-1.3527e-01,1.0452e-02,1.4565e-01,-3.6697e-02,1.0147e-01,5.1346e-02,1.2283e-02,-2.2736e-02,9.6359e-02,-6.2561e-02,-8.5983e-02,1.4977e-01,1.0246e-01,7.9269e-02,-2.6016e-02,3.6392e-02,1.1467e-01,2.0409e-01,8.3160e-02,1.7570e-01,3.9139e-02,-2.9602e-02,1.1833e-01,-3.7155e-02,4.9591e-03,8.8654e-02,1.4809e-01,7.6294e-02,1.5793e-02,-3.1967e-02,1.1902e-01,9.9411e-02,6.6833e-02,-7.6752e-02,9.2468e-02,-8.3084e-02,9.4604e-03,2.9831e-02,-4.3488e-03,-3.0212e-02,-3.0518e-03,3.1662e-02,1.0963e-01,-3.6011e-02,-3.9902e-02,1.7166e-02,3.4256e-02,-3.7308e-02,-1.0353e-01,-1.9836e-03,8.3084e-02,5.2261e-02,1.5854e-01,-4.3640e-02,2.4033e-02,4.5853e-02,4.6310e-02,8.6212e-03,2.8229e-02,6.5231e-02,-1.0147e-02,-1.3428e-02,3.4050e-01,-1.2947e-01,-5.6763e-02,1.9226e-01,9.5596e-02,1.4824e-01,8.7585e-02,-9.4986e-02,7.8583e-03,-3.0975e-02,1.3153e-01,-8.5678e-02,-1.7853e-02,1.8463e-02,-3.8147e-02,-6.1874e-02,-2.6627e-02,-7.8430e-02,-1.0048e-01,1.0605e-01,-1.9379e-02,3.4790e-02,1.6785e-03,1.1871e-01,3.9139e-02,4.1351e-02,-9.6130e-03,-7.3624e-02,7.3776e-02,4.5471e-02,4.8676e-02,2.5940e-02,7.4463e-02,-1.9836e-03,5.7144e-02,-5.2643e-03,-6.6223e-02,1.5457e-01,-3.3646e-02,1.9684e-01,1.9646e-01,3.3646e-02,-7.2479e-03,-3.2654e-02,5.8441e-02,8.3008e-02,5.3101e-02,-1.1444e-02,4.6234e-02,-6.5384e-02,5.4932e-02,5.0659e-02,6.0959e-02,-4.0894e-02,6.7139e-03,-5.1651e-02,-2.0142e-02,-6.9427e-03,1.7250e-01,8.9645e-02,5.0812e-02,-6.3400e-02,-4.1199e-02,2.0523e-02,7.6904e-02,1.6479e-02,-1.2978e-01,1.5724e-01,2.8534e-02,-1.6678e-01,-1.9760e-02,-7.0114e-02,8.8425e-02,2.4239e-01,4.6463e-02,1.9203e-01,2.3499e-01,1.2032e-01,1.3298e-01,1.0803e-01,8.9951e-02,1.1902e-01,-6.9809e-02,8.4534e-02,4.3869e-02,3.0746e-02,-8.0948e-02,-2.7466e-03,4.3793e-02,-8.6441e-02,9.1553e-04,1.5770e-01,7.5989e-02,-9.9411e-02,1.5305e-01,1.5182e-02,-1.0979e-01,1.2131e-01,2.2888e-04,3.9597e-02,5.1422e-02,1.0201e-01,1.1543e-01,8.0109e-02,9.9258e-02,2.2980e-01,-3.8452e-02,2.3193e-02,1.8387e-02,6.2637e-02,3.9902e-02,-1.1887e-01,4.4937e-02,8.5754e-02,-5.1804e-02,6.3782e-02,-7.2937e-02,-1.5411e-02,2.8229e-02,-2.1667e-02,7.7515e-02,9.6207e-02,1.6068e-01,-5.9891e-02,1.8387e-02,6.8359e-02,7.6294e-05,-1.0681e-02,3.7003e-02,2.2049e-02,-8.9340e-02,6.8817e-02,-1.6129e-01,2.0187e-01,1.4420e-01,5.4626e-02,-2.7161e-02,4.1351e-02,-8.2855e-02,8.0643e-02,3.2806e-02,1.1086e-01,-5.2643e-02,-2.0111e-01,6.2027e-02,-4.9362e-02,4.2572e-02,1.0429e-01,-7.6294e-05,3.6011e-02,4.6387e-02,3.2425e-02,3.5248e-02,3.0136e-02,5.0659e-02,-9.8648e-02,4.8447e-02,-3.6850e-02,1.1810e-01,5.8289e-02,1.2436e-02,2.6016e-02,-1.2711e-01,-8.7662e-02,-4.1504e-02,1.5602e-01,-3.8986e-02,-2.0599e-02,-4.1199e-03,1.9684e-02,1.4442e-01,1.3123e-02,1.1864e-01,1.6708e-01,4.0970e-02,1.6479e-02,7.6294e-02,4.2725e-02,2.1973e-02,-6.2714e-02,-5.4932e-03,-1.4885e-01,-2.8992e-03,1.4572e-02,1.9913e-02,-9.2316e-02,-5.7144e-02,-3.9139e-02,1.1406e-01
6.8359e-02,5.6992e-02,6.9733e-02,1.5411e-02,1.0658e-01,-7.0343e-02,-7.7133e-02,-1.5633e-01,-5.5923e-02,4.7913e-02,1.7242e-02,2.2957e-01,3.5934e-02,-1.2245e-01,1.6708e-02,5.6152e-02,2.1133e-02,3.5934e-02,-1.8677e-01,-1.2718e-01,1.3275e-02,3.3493e-02,1.0437e-01,6.8207e-02,1.6479e-02,2.1286e-01,2.7550e-01,-1.1780e-01,8.0032e-02,1.0658e-01,-1.2764e-01,1.2779e-01,3.9368e-02,2.9831e-02,4.4098e-02,-1.2383e-01,-9.9411e-02,-8.1482e-02,-1.0071e-01,-9.6817e-02,-2.0988e-01,-3.8147e-04,9.1019e-02,2.2644e-01,-8.7509e-02,-7.6294e-03,-7.7438e-02,-1.3519e-01,9.3994e-02,-1.1261e-01,6.1035e-03,6.7902e-02,4.3564e-02,1.2306e-01,-7.9346e-03,-4.7150e-02,-2.5177e-03,-1.3718e-01,9.0790e-03,-2.2049e-02,-1.6479e-02,7.8583e-02,7.8735e-02,9.8267e-02,-7.8583e-03,4.7607e-02,-9.9564e-02,-3.6240e-02,1.2878e-01,4.5624e-02,-7.7820e-02,-5.6839e-02,-5.9738e-02,-1.2947e-01,7.7820e-03,3.6392e-02,-1.5221e-01,-9.6893e-02,-3.7308e-02,-5.5695e-02,-2.3575e-02,-5.7755e-02,2.1530e-01,2.1072e-01,1.1124e-01,-2.7618e-02,-8.7051e-02,1.3466e-01,-6.4774e-02,-6.0425e-02,-7.7667e-02,-1.0925e-01,-1.0590e-01,-3.5324e-02,-8.1711e-02,1.1948e-01,2.6878e-01,1.1826e-01,1.5846e-01,-1.1009e-01,-1.9775e-01,4.0131e-02,3.9444e-02,-5.0278e-02,1.5549e-01,8.0872e-02,2.4246e-01,6.2790e-02,-2.9907e-02,-5.7907e-02,-4.1046e-02,-6.0349e-02,-2.3117e-02,-1.0895e-01,-1.1345e-01,-5.6992e-02,-1.2657e-01,-9.9182e-04,-4.1122e-02,3.5019e-02,-1.1368e-02,1.2520e-01,4.0817e-02,-4.4937e-02,3.8528e-02,-5.9738e-02,-5.0354e-03,1.0872e-01,2.3819e-01,-7.0267e-02,-1.2184e-01,7.2021e-02,-2.2888e-03,-2.2202e-02,-5.7297e-02,8.8959e-02,-1.4305e-01,-9.0332e-02,4.9744e-02,-1.8723e-01,-1.2596e-01,-6.2714e-02,2.6474e-02,-7.9117e-02,1.0704e-01,4.1199e-02,-1.2398e-01,-1.6785e-02,-3.6469e-02,-6.4697e-02,8.2016e-02,-5.4626e-02,-5.4245e-02,-7.3547e-02,-1.2047e-01,-1.9287e-01,-5.2948e-02,-6.7978e-02,4.7302e-03,2.8992e-02,1.6098e-02,-2.9373e-02,1.1581e-01,9.3079e-03,-3.2501e-02,-1.3603e-01,-1.0635e-01,-2.1057e-01,-1.4175e-01,-9.2392e-02,-8.5602e-02,-9.8495e-02,3.5782e-02,-8.8654e-02,3.0136e-02,4.2267e-02,1.0437e-01,-1.0048e-01,2.0370e-02,-9.0179e-02,-7.2937e-02,-1.0063e-01,-9.4528e-02,2.4261e-02,-7.5150e-02,-5.2567e-02,-9.6664e-02,-1.6525e-01,-8.5678e-02,1.2169e-01,-8.5907e-02,-1.1688e-01,-4.1275e-02,-2.1896e-02,2.5101e-02,-9.6207e-02,9.9487e-02,-5.9509e-03,2.9449e-02,1.1292e-01,-7.6294e-04,5.2872e-02,1.7349e-01,2.0981e-02,-9.1705e-02,1.5648e-01,1.6563e-01,1.9051e-01,-1.2993e-01,-8.0948e-02,-6.1493e-02,-6.9809e-02,-1.3451e-01,4.1199e-03,-1.3924e-01,-3.8300e-02,1.3084e-01,8.3160e-03,-1.3100e-01,-1.0078e-01,-1.3710e-01,8.5068e-02,1.2741e-01,1.9974e-01,-5.0430e-02,-3.8376e-02,1.0681e-02,1.3634e-01,1.7578e-01,2.1011e-01,3.1769e-01,3.8071e-02,2.9755e-02,-5.3711e-02,-6.0959e-02,-1.0399e-01,-1.0040e-01,2.6169e-02,8.2397e-03,-5.7068e-02,-2.4261e-02,-2.5024e-02,-7.7972e-02,7.2784e-02,1.0101e-01,-9.7122e-02,-5.9586e-02,2.2278e-02,3.0212e-02,1.4267e-02,1.2482e-01,2.3415e-01,-8.9264e-03,6.1035e-04,1.0452e-02,-7.3853e-02,9.9945e-03,-7.6675e-02,1.1292e-02,-4.7989e-02,-9.1019e-02,1.6022e-03,4.5776e-04,-1.3557e-01,-1.4046e-01,5.6458e-03,-1.2970e-02,1.6266e-01,-1.0254e-01,-4.4632e-02,-2.7847e-02,-4.3869e-02,8.9111e-02,-5.8441e-02,-1.0452e-01,1.5869e-02
-4.5776e-02,7.6294e-04,1.0368e-01,-2.9526e-02,-6.7139e-03,-5.0812e-02,4.0665e-02,-8.6136e-02,-9.1553e-04,2.5879e-01,2.3361e-01,2.8763e-02,9.7427e-02,1.5221e-01,1.1604e-01,9.1476e-02,1.3618e-01,-7.8506e-02,-5.4779e-02,-1.2871e-01,3.9673e-02,-8.6975e-03,-1.2955e-01,-5.4169e-03,1.0674e-01,8.3084e-02,2.2659e-01,6.0272e-02,6.8054e-02,1.8936e-01,1.5289e-01,5.9662e-02,-1.9073e-02,3.5477e-02,5.1804e-02,-3.8147e-03,-1.8822e-01,-1.0582e-01,-1.0323e-01,-7.2861e-02,-9.6283e-02,-8.6212e-02,-1.2009e-01,1.1520e-02,-1.6731e-01,-1.0963e-01,-4.7913e-02,4.5700e-02,5.3406e-03,-6.2561e-02,-7.8049e-02,-4.4556e-02,-4.1351e-02,-3.8452e-02,-8.1635e-02,-1.1757e-01,-5.7373e-02,-1.5793e-01,-9.8419e-03,6.7749e-02,2.0218e-02,2.8610e-02,2.6703e-02,1.5480e-01,8.0566e-02,-3.7155e-02,-8.0872e-02,-8.0185e-02,-5.9586e-02,-9.4604e-03,1.0490e-01,-9.9106e-02,-1.8387e-02,1.9150e-02,-5.3635e-02,2.3880e-02,7.5302e-02,4.4327e-02,-8.0566e-02,1.2054e-02,-6.9427e-03,1.7815e-01,-1.1673e-02,2.0401e-01,1.0223e-01,-5.6381e-02,1.1848e-01,2.0744e-01,7.2098e-02,1.5106e-02,-1.2459e-01,-8.1940e-02,-2.1706e-01,5.9509e-02,7.6141e-02,7.3318e-02,2.8343e-01,2.3170e-01,1.5717e-02,1.2207e-02,-1.4114e-02,1.1215e-01,1.6594e-01,1.3268e-01,3.8925e-01,2.1477e-01,8.3008e-02,-1.0818e-01,3.8757e-02,-3.8605e-02,1.7242e-02,3.3112e-02,-1.3580e-02,-9.5139e-02,2.1439e-02,-1.1093e-01,-1.1566e-01,8.3542e-02,-4.3793e-02,6.9580e-02,1.5831e-01,1.1200e-01,-5.2719e-02,-1.2672e-01,6.9046e-02,7.7744e-02,2.7313e-02,1.5259e-02,2.3880e-02,-1.0429e-01,-1.4496e-01,-8.3313e-02,-2.0096e-01,-1.6022e-01,1.2428e-01,-1.4420e-02,7.4158e-02,1.4725e-01,-7.5150e-02,-2.0454e-01,-9.2316e-02,2.1210e-02,9.2392e-02,3.3493e-02,-2.6016e-02,-1.8288e-01,-5.4932e-02,-1.8997e-02,-6.6071e-02,1.9127e-01,1.5671e-01,6.9809e-02,1.1093e-01,-2.0065e-01,-4.3488e-02,-1.0910e-01,-1.3184e-01,9.8495e-02,-7.1335e-02,7.6904e-02,-3.1509e-02,6.1111e-02,9.3002e-02,-1.8997e-02,-1.6861e-02,-4.5471e-02,-1.5930e-01,-7.6370e-02,-1.1040e-01,-1.7509e-01,-3.5248e-02,-1.0017e-01,6.6223e-02,2.1797e-01,1.1108e-01,8.3160e-02,1.3756e-01,-1.6243e-01,-1.1330e-01,-1.0147e-02,-1.4267e-02,-9.4757e-02,-9.6970e-02,-9.2850e-02,2.1057e-02,-5.0354e-03,-8.0261e-02,1.8394e-01,-1.2001e-01,-1.0910e-01,-1.9257e-01,-1.8738e-01,-8.3923e-03,3.0212e-02,1.6624e-01,1.7578e-01,4.7989e-02,2.7946e-01,-9.2163e-02,3.9902e-02,1.6548e-01,2.1019e-01,8.2169e-02,-2.9373e-02,-1.3962e-02,-9.5367e-02,4.9515e-02,2.9564e-01,-7.6447e-02,4.1962e-03,2.5406e-02,-4.8904e-02,-1.3008e-01,9.6130e-03,1.3069e-01,1.3153e-01,-3.6621e-03,-9.9411e-02,5.5695e-02,-1.5411e-02,-2.5940e-02,5.1727e-02,4.9515e-02,2.9152e-01,-2.3766e-01,1.6251e-02,3.6850e-02,-3.6087e-02,-2.4185e-02,2.6901e-01,1.7632e-01,2.3422e-02,-7.4692e-02,-1.6327e-02,5.2414e-02,-1.2405e-01,-5.5389e-02,2.1057e-02,-2.4033e-02,-8.0032e-02,-4.8599e-02,-6.9885e-02,5.5847e-02,-1.7624e-02,-1.3641e-01,9.2239e-02,1.0834e-02,-9.2621e-02,-8.3847e-02,1.0185e-01,5.6915e-02,1.3275e-02,-3.2349e-02,-3.4943e-02,-1.1185e-01,6.2561e-03,4.8981e-02,-4.6539e-03,-2.5940e-02,1.9226e-02,2.7466e-03,-1.3069e-01,-4.1199e-02,-9.8190e-02,-4.2038e-02,-7.2632e-02,-1.1032e-01,9.4223e-02,-2.2964e-02,-7.7057e-02,-1.2184e-01,-1.9615e-01,-1.5236e-01,-1.0780e-01,-8.9417e-02,5.9586e-02
7.1793e-02,6.5460e-02,-6.3705e-02,-8.6975e-03,-5.5084e-02,-1.0704e-01,-2.0386e-01,-1.3832e-01,8.0338e-02,1.3763e-01,1.3435e-01,1.4359e-01,1.1520e-02,1.9966e-01,2.6779e-02,6.7062e-02,1.0735e-01,5.4932e-02,-3.8910e-03,-1.4412e-01,-6.7291e-02,9.9945e-03,2.2430e-02,-7.0953e-02,2.5406e-02,2.5177e-03,2.1515e-01,1.2146e-01,1.9516e-01,2.3735e-01,1.6701e-01,8.3694e-02,8.8654e-02,-1.2589e-02,-2.2308e-01,4.5929e-02,-7.9193e-02,-1.0361e-01,-3.4103e-02,1.7624e-02,-7.5912e-02,-3.8147e-04,-1.4214e-01,-6.6071e-02,-4.0665e-02,-1.6212e-01,-1.8234e-02,1.3794e-01,-1.9836e-02,-3.3875e-02,2.4338e-02,-2.5482e-02,-5.1346e-02,-3.3493e-02,-5.6763e-02,2.1362e-02,2.5024e-02,-8.3389e-02,-5.6458e-02,9.0561e-02,7.3395e-02,3.0693e-01,2.3216e-01,1.4412e-01,3.0373e-01,9.8343e-02,9.1705e-02,1.7929e-02,1.2131e-02,-9.1171e-02,8.5754e-02,-5.1041e-02,-2.5787e-02,-4.6921e-02,2.0302e-01,3.1052e-02,1.0353e-01,5.2795e-02,-1.0712e-01,-8.1024e-02,4.9820e-02,-6.1035e-04,1.4526e-01,2.2026e-01,1.2199e-01,8.6594e-02,-1.4267e-02,1.7975e-01,-2.0950e-01,-7.3547e-02,-1.8433e-01,-1.5366e-01,-1.0757e-02,5.8594e-02,-1.3184e-01,7.2937e-02,1.0918e-01,8.5678e-02,-4.3793e-02,-1.3412e-01,2.9984e-02,-3.2196e-02,-4.8904e-02,1.7563e-01,2.5375e-01,3.7567e-01,5.9814e-02,2.2881e-01,-7.7896e-02,-7.0953e-03,-4.0436e-02,-9.9258e-02,-1.4801e-01,-1.1581e-01,-5.7831e-02,-8.9035e-02,-7.6294e-02,-1.0475e-01,-6.5765e-02,3.1052e-02,7.2937e-02,2.9831e-02,4.5395e-02,-3.1509e-02,4.4479e-02,4.4632e-02,-4.0741e-02,-1.1765e-01,-4.6082e-02,5.3406e-03,-9.5062e-02,9.5062e-02,-3.4180e-02,-1.0010e-01,1.1520e-02,-5.9052e-02,5.2872e-02,1.3046e-02,3.1815e-02,-6.7215e-02,-2.3041e-02,4.0054e-02,-1.3046e-01,-1.3817e-01,8.0948e-02,-4.6234e-02,-9.6588e-02,-1.0399e-01,-6.0806e-02,7.0724e-02,9.3002e-02,9.1248e-02,9.9487e-02,-5.5466e-02,-9.2239e-02,-2.4475e-01,5.4474e-02,5.7526e-02,1.7471e-01,1.1551e-01,5.2414e-02,-1.0323e-01,-1.4153e-01,-8.0109e-02,5.2872e-02,-4.5013e-02,9.5062e-02,-1.2436e-01,-1.6350e-01,-3.6392e-02,1.9676e-01,1.0078e-01,7.5912e-02,2.2774e-01,6.5460e-02,2.1744e-01,-7.8049e-02,-4.5090e-02,7.7362e-02,1.0162e-01,-6.1417e-02,-1.1734e-01,-2.1973e-02,-6.8665e-02,1.1658e-01,-5.1804e-02,7.2403e-02,-2.1126e-01,-8.6823e-02,-4.6082e-02,-7.0953e-02,-1.7387e-01,5.8136e-02,3.8757e-02,-7.7820e-03,-1.6785e-02,6.9809e-02,1.3306e-01,-1.1673e-01,-7.3318e-02,1.0162e-01,6.1798e-03,2.4040e-01,-8.3160e-03,1.0811e-01,1.6350e-01,9.0485e-02,2.0500e-01,9.4833e-02,-8.4076e-02,-3.6621e-02,7.8506e-02,5.0507e-02,-1.0170e-01,3.5095e-03,-5.5695e-02,-8.4686e-03,1.7624e-02,5.7449e-02,-1.8921e-01,-1.0895e-01,8.2550e-02,1.6594e-01,-1.1185e-01,-7.9956e-02,-3.7994e-02,-1.1520e-02,-1.4626e-01,2.0813e-01,9.2316e-02,1.8532e-01,2.3911e-01,-4.2191e-02,-1.5396e-01,3.2349e-02,-1.0925e-01,-2.0348e-01,-1.0742e-01,-9.4223e-02,5.1651e-02,-5.4245e-02,-2.4414e-02,-7.6752e-02,-8.2169e-02,-1.0880e-01,7.8659e-02,-1.2909e-01,-1.5099e-01,-7.9117e-02,-3.7231e-02,4.4861e-02,4.0588e-02,6.9351e-02,2.3346e-02,-4.2801e-02,2.2278e-02,1.5472e-01,-4.3182e-02,5.3101e-02,-8.5297e-02,5.7373e-02,-1.1322e-01,-6.3858e-02,-2.6703e-02,-1.1887e-01,5.1575e-02,1.4099e-01,1.5259e-03,-1.5732e-01,-1.4450e-01,-1.6937e-01,-1.1375e-01,-1.3054e-01,-5.3406e-02,-9.2316e-02,5.5695e-02
-3.4103e-02,-2.9297e-02,1.5564e-02,-3.3340e-02,-1.4267e-02,-1.7990e-01,-1.8196e-01,-3.5095e-03,2.4033e-02,-1.5106e-02,1.0101e-01,-1.7929e-02,2.2583e-02,-8.1482e-02,-6.0272e-03,1.4633e-01,1.3252e-01,1.7464e-01,3.5706e-02,6.4697e-02,-1.3458e-01,-7.7133e-02,-5.8060e-02,-1.6632e-01,1.8616e-02,1.6838e-01,3.1281e-03,-1.2421e-01,7.6752e-02,3.2402e-01,1.2886e-01,-5.2567e-02,1.4427e-01,1.4809e-01,-6.5155e-02,-2.2736e-02,-1.8387e-02,1.1650e-01,-1.6785e-02,1.7509e-01,-7.7133e-02,1.1520e-02,-3.8223e-02,-5.0049e-02,-9.1705e-02,4.2648e-02,-1.4343e-02,8.7280e-02,-5.8060e-02,2.8610e-02,-9.9335e-02,-6.9199e-02,-1.1665e-01,-3.6774e-02,-1.6693e-01,-8.2397e-03,-9.9716e-02,-4.9515e-02,-4.9896e-02,8.9569e-02,2.8511e-01,3.5118e-01,3.8925e-01,3.3653e-01,1.5167e-01,1.5465e-01,1.3115e-01,-1.2238e-01,-1.7174e-01,-6.5002e-02,-2.3422e-02,1.3405e-01,3.4866e-02,3.1708e-01,2.9533e-01,1.3535e-01,-5.3940e-02,-9.0790e-03,-2.2125e-02,9.7580e-02,-3.1281e-02,-1.1826e-02,-7.1793e-02,1.6617e-01,-2.7390e-02,2.4338e-02,2.2552e-01,-6.4545e-02,3.6011e-02,3.9139e-02,-1.5182e-02,3.0746e-02,-2.4796e-02,-8.7738e-02,-2.2514e-01,1.3779e-01,1.8982e-01,8.3389e-02,-1.1337e-01,-4.1962e-03,-4.3640e-02,-8.5602e-02,1.5984e-01,1.8242e-01,1.8173e-01,4.5242e-02,-1.1139e-02,1.6861e-02,1.1414e-01,-1.4839e-01,7.9346e-02,-6.8665e-03,-2.1698e-01,1.0277e-01,-2.9526e-02,-1.3634e-01,-1.1749e-01,-8.3923e-04,6.8588e-02,1.1353e-01,1.4641e-01,2.3201e-01,-1.5259e-03,-2.6245e-02,6.7520e-02,9.6130e-03,1.5564e-02,1.6251e-02,2.2026e-01,4.7302e-02,-1.0704e-01,-6.1264e-02,-1.7502e-01,-5.5313e-02,1.3870e-01,7.4081e-02,-2.2659e-02,6.8512e-02,-1.3069e-01,-1.5259e-04,-1.2222e-01,-1.6708e-01,-8.9035e-02,-8.3160e-02,5.8899e-02,-8.9111e-02,3.6469e-02,-1.9272e-01,1.0254e-01,6.4163e-02,2.0683e-01,1.1177e-01,1.5106e-02,-7.2556e-02,-1.5198e-01,-1.0414e-01,1.5640e-01,1.4778e-01,3.1662e-02,2.4109e-02,-1.4145e-01,2.4109e-02,-1.2001e-01,6.9199e-02,6.4468e-02,1.8768e-02,-1.6403e-02,2.3735e-01,-6.9351e-02,1.4420e-01,3.7437e-01,7.7133e-02,1.1665e-01,2.7840e-01,1.0818e-01,1.2398e-01,-9.3842e-02,3.4332e-03,5.2872e-02,-1.5106e-02,1.0757e-02,-1.4664e-01,5.2872e-02,9.8343e-02,-8.3466e-02,-5.4855e-02,6.2943e-02,-7.0953e-02,6.8665e-04,-5.3177e-02,-7.8964e-02,-5.8746e-02,-3.6392e-02,1.7036e-01,6.4545e-02,9.1171e-02,9.2621e-02,-1.3657e-01,-6.7139e-03,9.9487e-02,4.2725e-02,1.1757e-01,-4.8218e-02,-8.8501e-03,-3.3875e-02,1.8471e-01,1.9638e-01,1.5945e-01,-3.3569e-03,5.0507e-02,-1.0284e-01,1.9150e-02,-1.6556e-02,-2.3895e-01,6.3324e-02,1.2604e-01,2.5177e-01,3.1708e-01,-9.1248e-02,-7.6675e-02,-6.5613e-03,-7.4768e-03,4.1809e-02,1.1314e-01,1.9875e-01,-4.5395e-02,-2.5253e-02,1.8272e-01,1.3779e-01,-1.4496e-03,1.9928e-01,-9.0027e-03,9.4604e-03,-3.3569e-02,5.9891e-02,-1.1459e-01,-1.9836e-02,-6.1035e-03,-2.9755e-02,1.7319e-02,-8.7204e-02,-4.4174e-02,-4.3030e-02,1.0086e-01,1.0147e-02,1.2344e-01,-8.7204e-02,-1.1353e-01,-1.6457e-01,-1.1330e-01,-3.3264e-02,-1.9791e-01,-2.3476e-01,-2.2446e-01,-2.1591e-02,8.0185e-02,2.0836e-01,1.2085e-01,9.1553e-03,-1.1124e-01,-5.3406e-02,-3.7155e-02,-1.0788e-01,-2.0531e-01,3.5934e-02,-1.6174e-02,-5.8975e-02,-3.4790e-02,4.3488e-02,-1.1841e-01,2.1362e-02,-4.8752e-02,-1.2970e-02,-2.8992e-02,6.6376e-03,-2.2964e-02
